,created_at,id,full_text,cleaned_text,entities,retweet_count,favorite_count,CountyId,user_name,user_followers_count,user_friends_count,user_listed_count,favourites_count,user_location,geo,neg,neu,pos,compound
1061,2020-03-11 18:29:51+00:00,1237807968273522695,"Indianapolis IN, Evelyn Magley, CEO of The Basketball League announced a bold solution to the current Coronavirus Situation in the world and sporting events.  Effective today there will be no more regular season… https://t.co/AqT303jug7","indianapolis evelyn magley ceo basketball league announced bold solution current situation world spoing events effective today regular season…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AqT303jug7', 'expanded_url': 'https://www.instagram.com/p/B9mnvG0h58u/?igshid=1pq5f6ssibq0t', 'display_url': 'instagram.com/p/B9mnvG0h58u/…', 'indices': [213, 236]}]}",5,4,,Coach Mags,1659,776,24,8071,,"[-86.1582, 39.7692]",0.0,0.652,0.348,0.7906
1062,2020-03-11 18:51:20+00:00,1237813375146622976,"Considering the precautions taking place regarding COVID-19, @TheUCshow3 had a meeting last night to determine the best strategies for recording shows and highlighting some of Boston’s celebrity guests and… https://t.co/Dhlvs2hawV","considering precautions taking place regarding theucshow meeting last night determine best strategies recording shows highlighting boston ’ celebrity guests and…
","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheUCshow3', 'name': 'The Urban Collective Show', 'id': 931233548077600769, 'id_str': '931233548077600769', 'indices': [61, 72]}], 'urls': [{'url': 'https://t.co/Dhlvs2hawV', 'expanded_url': 'https://www.instagram.com/p/B9mqNmWnOQC/?igshid=k5qwpbqmorx4', 'display_url': 'instagram.com/p/B9mqNmWnOQC/…', 'indices': [207, 230]}]}",0,1,25025.0,The Urban Collective Show,89,87,3,91,"Boston, MA","[-71.0565, 42.3577]",0.0,0.811,0.189,0.6369
1063,2020-03-09 11:41:10+00:00,1236980344122834945,Loyola Academy is closed today due to a coronavirus-related issue. Hear my stories from Wilmette on WBBM Newsradio and the https://t.co/0AhG8KMDGN app. @ Loyola Academy https://t.co/RvXPIn9ZDe,"loyola academy closed today due related issue hear stories wilmette wbbm newsradio app loyola academy
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0AhG8KMDGN', 'expanded_url': 'http://Radio.com', 'display_url': 'Radio.com', 'indices': [123, 146]}, {'url': 'https://t.co/RvXPIn9ZDe', 'expanded_url': 'https://www.instagram.com/p/B9gvZOShh1c/?igshid=1jzvcrswdi2a3', 'display_url': 'instagram.com/p/B9gvZOShh1c/…', 'indices': [169, 192]}]}",1,1,17031.0,Bernie Tafoya,3644,2411,169,1249,Chicago,"[-87.76025273, 42.08291207]",0.0,1.0,0.0,0.0
1064,2020-03-13 17:14:11+00:00,1238513701822627840,"The greatest #coronavirus photo to date, all credit due to kailey__edwards #thankspsf labudamemes dsuperformarts @ Labuda Center for Performing Arts https://t.co/dytHs5vX9W","greatest photo date credit due kaileyedwards thankspsf labudamemes dsuperformas labuda center performing
","{'hashtags': [{'text': 'coronavirus', 'indices': [13, 25]}, {'text': 'thankspsf', 'indices': [75, 85]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dytHs5vX9W', 'expanded_url': 'https://www.instagram.com/p/B9rortBJhsJ/?igshid=w9rmk79334jo', 'display_url': 'instagram.com/p/B9rortBJhsJ/…', 'indices': [149, 172]}]}",0,0,24005.0,Catherine Logan,170,172,0,105,"Baltimore, MD","[-75.37365372, 40.53973018]",0.0,0.595,0.405,0.7783
1065,2020-03-13 17:40:11+00:00,1238520244886368256,"Periodic reminder that, if you're not rich, the GOP would prefer that you just die.  https://t.co/52WbePyiUq","periodic reminder youre rich gop would prefer die
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/52WbePyiUq', 'expanded_url': 'https://twitter.com/latimes/status/1238444058181132289', 'display_url': 'twitter.com/latimes/status…', 'indices': [85, 108]}]}",0,0,6085.0,🗽 Shadow D. Wolf 🏳‍🌈 | 🧼👏,675,346,90,49891,"San Jose, CA, USA","[-121.9988016, 37.2801604]",0.289,0.444,0.267,-0.0772
1066,2020-03-05 20:42:31+00:00,1235667028297404416,"#Coronavirus In TN 🤪 #LouisVuitton @ Franklin, Tennessee https://t.co/n6ZZFRM3aC","tn 🤪 louisvuitton franklin tennessee
","{'hashtags': [{'text': 'Coronavirus', 'indices': [0, 12]}, {'text': 'LouisVuitton', 'indices': [21, 34]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n6ZZFRM3aC', 'expanded_url': 'https://www.instagram.com/p/B9XaKwVnDciHgYbHgBvGpnrRNtmCjkeVQD4VTY0/?igshid=1ma47ahviaedu', 'display_url': 'instagram.com/p/B9XaKwVnDciH…', 'indices': [57, 80]}]}",0,0,42133.0,Sandra J. A. R.,47,235,0,92,Nashville ,"[-86.8679, 35.9245]",0.0,1.0,0.0,0.0
1067,2020-03-05 20:46:40+00:00,1235668072905797635,"Boost your immune system and protect yourself.
.
#covid2019 #coronavirus #covid19 #forjandoacero #tribuGS @ Los Angeles, California https://t.co/CsWyFfzPs7","boost immune system protect forjandoacero tribugs los angeles california
","{'hashtags': [{'text': 'covid2019', 'indices': [49, 59]}, {'text': 'coronavirus', 'indices': [60, 72]}, {'text': 'covid19', 'indices': [73, 81]}, {'text': 'forjandoacero', 'indices': [82, 96]}, {'text': 'tribuGS', 'indices': [97, 105]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CsWyFfzPs7', 'expanded_url': 'https://www.instagram.com/p/B9Xan37A2Wu/?igshid=1nutjnnz2bfqr', 'display_url': 'instagram.com/p/B9Xan37A2Wu/…', 'indices': [132, 155]}]}",5,29,,Gerry Sanchez,13364,33,65,4235,,"[-118.243, 34.0522]",0.0,0.444,0.556,0.7579
1068,2020-03-01 11:34:02+00:00,1234079443208953862,"A 1.0 magnitude earthquake occurred 6.21mi SW of Corona, CA. Details: https://t.co/IwTVufcsbz Map: https://t.co/CJUDdesTBm","magnitude eahquake occurred mi sw ca details map
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IwTVufcsbz', 'expanded_url': 'http://eqbot.com/DNL', 'display_url': 'eqbot.com/DNL', 'indices': [70, 93]}, {'url': 'https://t.co/CJUDdesTBm', 'expanded_url': 'http://eqbot.com/DN3', 'display_url': 'eqbot.com/DN3', 'indices': [99, 122]}]}",5,13,6037.0,LA QuakeBot,339897,6,1793,0,"Los Angeles, CA","[-117.6483307, 33.8121681]",0.0,1.0,0.0,0.0
1069,2020-03-01 11:34:09+00:00,1234079473143832576,"It turns out that these are, in fact, NOT the anecdote to the Coronavirus.  That is disappointing. @ Joe's Crab Shack Official Page https://t.co/B9XrFDCphI","turns fact anecdote disappointing joes crab shack official page
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/B9XrFDCphI', 'expanded_url': 'https://www.instagram.com/p/B9MIOwsJIOwYRswhFg1gNY7lV1lLzzQmKWA1Rg0/?igshid=a2nqyzmxtfv5', 'display_url': 'instagram.com/p/B9MIOwsJIOwY…', 'indices': [132, 155]}]}",0,0,36067.0,Tim Williamson,43,222,0,461,"Cicero, NY","[-81.60633937, 28.347543]",0.286,0.714,0.0,-0.4939
1070,2020-03-01 11:34:58+00:00,1234079681223114757,"USGS reports a M1 #earthquake 10km SW of Corona, CA on 3/1/20 @ 11:31:51 UTC https://t.co/vBrJKfSVb3 #quake","usgs repos eahquake km sw ca utc quake
","{'hashtags': [{'text': 'earthquake', 'indices': [18, 29]}, {'text': 'quake', 'indices': [101, 107]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vBrJKfSVb3', 'expanded_url': 'https://earthquake.usgs.gov/earthquakes/eventpage/ci39088087', 'display_url': 'earthquake.usgs.gov/earthquakes/ev…', 'indices': [77, 100]}]}",0,2,48279.0,Every Earthquake,19186,1,390,6,Earth,"[-117.6483307, 33.8121681]",0.0,1.0,0.0,0.0
1071,2020-03-01 11:00:55+00:00,1234071112461570048,"Local health officials educate public about COVID-19, Coronavirus  https://t.co/ZfSRNwDHQM  @KristyDBock #coronavirus #CDC #KinstonNC #LenoirCo","local health officials educate public kristydbock cdc kinstonnc lenoirco
","{'hashtags': [{'text': 'coronavirus', 'indices': [105, 117]}, {'text': 'CDC', 'indices': [118, 122]}, {'text': 'KinstonNC', 'indices': [123, 133]}, {'text': 'LenoirCo', 'indices': [134, 143]}], 'symbols': [], 'user_mentions': [{'screen_name': 'KristyDBock', 'name': 'Author Kristy Denice Bock', 'id': 18449632, 'id_str': '18449632', 'indices': [92, 104]}], 'urls': [{'url': 'https://t.co/ZfSRNwDHQM', 'expanded_url': 'https://www.neusenews.com/index/2020/2/29/local-health-officials-educate-public-about-covid-19-coronavirus', 'display_url': 'neusenews.com/index/2020/2/2…', 'indices': [67, 90]}]}",0,0,37107.0,Neuse News,1136,82,7,368,"Kinston, NC","[-77.5820908, 35.262204]",0.0,1.0,0.0,0.0
1072,2020-03-05 12:44:10+00:00,1235546644692652033,Lmmfao https://t.co/FHYoaZ4RYm,"lmmfao
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FHYoaZ4RYm', 'expanded_url': 'https://twitter.com/WFLA/status/1235221696883326976', 'display_url': 'twitter.com/WFLA/status/12…', 'indices': [7, 30]}]}",2,0,48157.0,Name Your Price,10574,6743,180,706,"Houston, TX","[-95.365386, 29.745523]",0.0,1.0,0.0,0.0
1073,2020-03-03 07:13:17+00:00,1234738602900324352,"So COVID-19 has people in Seattle going kinda crazy. A Costco employee informed me that with their bottled water it was delivered at 6pm and sold out in under 2.5 hours. This picture is of the bread aisle, though… https://t.co/ExLAssnf0R","people seattle going kinda crazy costco employee informed bottled water delivered pm sold hours picture bread aisle though…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ExLAssnf0R', 'expanded_url': 'https://www.instagram.com/p/B9Qz95JBPt5/?igshid=1m8hu9iqexsq6', 'display_url': 'instagram.com/p/B9Qz95JBPt5/…', 'indices': [214, 237]}]}",0,1,53033.0,Tom Olson,357,1046,23,9115,"Seattle, WA","[-122.33030189, 47.56521884]",0.11,0.89,0.0,-0.2748
1074,2020-03-03 07:15:30+00:00,1234739158805032961,"Y'all keep trying to buy face masks, hand sanitizer and all...in fear or the Coronavirus... it's all good, but meanwhile, you neglect your own body and immune system....IJS...😷💊🦠🤒🤧🤢

BehatiReiki's Immunity… https://t.co/oz6cxpIQH0","yall keep trying buy face masks hand sanitizer allin fear good meanwhile neglect body immune systemijs😷💊🦠🤒🤧🤢 behatireikis immunity…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oz6cxpIQH0', 'expanded_url': 'https://www.instagram.com/p/B9Q0ONsnq-P/?igshid=hxqnb3bsttq5', 'display_url': 'instagram.com/p/B9Q0ONsnq-P/…', 'indices': [207, 230]}]}",0,0,13067.0,MsBitty404,109,555,0,327,"Atlanta, GA","[-84.3889, 33.7566]",0.225,0.473,0.302,0.2732
1075,2020-03-03 07:17:07+00:00,1234739566545760256,#MashableVideo #Who #WorldHealthOrganization TikTok is helping the World Health Organization dispel coronavirus rumors https://t.co/mlsu6sp8bs https://t.co/4TSS9vwmHG,"mashablevideo worldhealthorganization tiktok helping world health organization dispel rumors
","{'hashtags': [{'text': 'MashableVideo', 'indices': [0, 14]}, {'text': 'Who', 'indices': [15, 19]}, {'text': 'WorldHealthOrganization', 'indices': [20, 44]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mlsu6sp8bs', 'expanded_url': 'http://dlvr.it/RR7gt3', 'display_url': 'dlvr.it/RR7gt3', 'indices': [119, 142]}], 'media': [{'id': 1234739564956110850, 'id_str': '1234739564956110850', 'indices': [143, 166], 'media_url': 'http://pbs.twimg.com/media/ESKtF6dUUAI3JkP.png', 'media_url_https': 'https://pbs.twimg.com/media/ESKtF6dUUAI3JkP.png', 'url': 'https://t.co/4TSS9vwmHG', 'display_url': 'pic.twitter.com/4TSS9vwmHG', 'expanded_url': 'https://twitter.com/Principal_IT/status/1234739566545760256/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 357, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 630, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 630, 'resize': 'fit'}}}]}",0,0,12011.0,Principal-IT,624,1607,4,13,"Miramar, FL","[-80.28091469, 25.97734614]",0.0,0.784,0.216,0.296
1076,2020-03-03 07:36:06+00:00,1234744341639262208,"Thoughts? San Francisco :: Twitter urges 5,000 employees to work from home amid coronavirus concerns - San Francisco Chronicle: Twitter urges 5,000 employees to work from home amid coronavirus… https://t.co/gdi8DTr3KC #JackDorsey #RolandLi #Dublin #SanFrancisco #BayArea","thoughts san francisco twitter urges employees work home amid concerns san francisco chronicle twitter urges employees work home amid … jackdorsey rolandli dublin sanfrancisco bayarea
","{'hashtags': [{'text': 'JackDorsey', 'indices': [218, 229]}, {'text': 'RolandLi', 'indices': [230, 239]}, {'text': 'Dublin', 'indices': [240, 247]}, {'text': 'SanFrancisco', 'indices': [248, 261]}, {'text': 'BayArea', 'indices': [262, 270]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gdi8DTr3KC', 'expanded_url': 'http://dlvr.it/RR7k6f', 'display_url': 'dlvr.it/RR7k6f', 'indices': [194, 217]}]}",0,1,6081.0,Shaun Haines 力是亮,0,4965,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.0,1.0,0.0,0.0
1077,2020-03-03 07:31:09+00:00,1234743098531553280,"Infectious diseases head Dr. Anthony Fauci has to stop 
The #PussySnatcherInChief @realDonaldTrump from asserting in a White House meeting that coronavirus vaccine would be available in two months: ""Like I've been… https://t.co/MGUmhFSUhs","infectious diseases head dr anthony fauci stop pussysnatcherinchief realdonaldtrump asseing white house meeting vaccine would available two months like ive been…
","{'hashtags': [{'text': 'PussySnatcherInChief', 'indices': [60, 81]}], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [82, 98]}], 'urls': [{'url': 'https://t.co/MGUmhFSUhs', 'expanded_url': 'https://www.instagram.com/p/B9Q18o4HJMn/?igshid=99apxe6ttagq', 'display_url': 'instagram.com/p/B9Q18o4HJMn/…', 'indices': [215, 238]}]}",0,0,56033.0,THOR the CAT🐱,144,1324,2,907,"Sheridan, Wyoming","[-77.0367, 38.8951]",0.093,0.802,0.105,0.0772
1078,2020-03-03 07:26:24+00:00,1234741903117209602,"Excited to be in this #artshow in #nyc. #nycart curated by @lochhame , creator of https://t.co/2NbhsQkRdo and Sarah Corona aka Sarah Crown who was recently in a #forbes article.… https://t.co/UQEyadm1hm","excited ashow nyc nyca curated lochhame creator sarah aka sarah crown recently forbes aicle…
","{'hashtags': [{'text': 'artshow', 'indices': [22, 30]}, {'text': 'nyc', 'indices': [34, 38]}, {'text': 'nycart', 'indices': [40, 47]}, {'text': 'forbes', 'indices': [161, 168]}], 'symbols': [], 'user_mentions': [{'screen_name': 'lochhame', 'name': 'Tyler Loftis', 'id': 97140335, 'id_str': '97140335', 'indices': [59, 68]}], 'urls': [{'url': 'https://t.co/2NbhsQkRdo', 'expanded_url': 'http://all.art.works', 'display_url': 'all.art.works', 'indices': [82, 105]}, {'url': 'https://t.co/UQEyadm1hm', 'expanded_url': 'https://www.instagram.com/p/B8hkWcLFy26/?igshid=1jug7wn9ic6nb', 'display_url': 'instagram.com/p/B8hkWcLFy26/…', 'indices': [179, 202]}]}",0,1,27013.0,clarissa karling,158,2138,8,162,"St. Clair, Mi","[-73.98327, 40.76952]",0.0,0.844,0.156,0.34
1079,2020-03-03 07:11:17+00:00,1234738098816286721,@CDC does not know what they are doing!!!!!!!  San Antonio mayor declares local public health emergency over coronavirus https://t.co/7gki5jr4yr,"cdc know san antonio mayor declares local public health emergency
","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cdc', 'name': 'David', 'id': 1532281, 'id_str': '1532281', 'indices': [0, 4]}], 'urls': [{'url': 'https://t.co/7gki5jr4yr', 'expanded_url': 'https://thehill.com/policy/healthcare/485534-san-antonio-mayor-declares-local-public-health-emergency-over-coronavirus', 'display_url': 'thehill.com/policy/healthc…', 'indices': [121, 144]}]}",0,0,12091.0,Lisa Lisa,983,10,173,3064,"Niceville, FL","[-86.46845642, 30.52252252]",0.224,0.776,0.0,-0.3818
1080,2020-03-17 06:15:19+00:00,1239797444386275328,"As the world face the challenges of COVID-19, we decided to limit our shop hours to 12NOON - 6PM from tomorrow, March 17th.

We pray for the safety of your family and mine, as well as people around the… https://t.co/oYZoTpsMku","world face challenges decided limit shop hours noon pm tomorrow march th pray safety family mine well people around the…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oYZoTpsMku', 'expanded_url': 'https://www.instagram.com/p/B90wdbEDQMq/?igshid=17uzu5ejxfumq', 'display_url': 'instagram.com/p/B90wdbEDQMq/…', 'indices': [203, 226]}]}",0,0,,La Muse,148,38,19,88,,"[-157.85105, 21.29237]",0.0,0.653,0.347,0.7579
1081,2020-03-17 06:33:09+00:00,1239801932400734208,"Patricia Talorico

Delaware bars, restaurants and taverns Monday were ordered by Gov. John Carney to halt dine-in services to slow the spread of the coronavirus.

The establishments are allowed to offer pickup,… https://t.co/9MemiAuJVq","patricia talorico delaware bars restaurants taverns monday ordered gov john carney halt dinein services slow spread establishments allowed offer pickup…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9MemiAuJVq', 'expanded_url': 'https://www.instagram.com/p/B90ygH4h6Xt/?igshid=paz2hqf5gxjd', 'display_url': 'instagram.com/p/B90ygH4h6Xt/…', 'indices': [212, 235]}]}",0,0,5083.0,ValuezTv,305,410,0,8195,"Delaware, USA","[-75.5, 39.0]",0.0,1.0,0.0,0.0
1082,2020-03-20 05:38:15+00:00,1240875279964229633,"Greetings Natty Fam,

Like almost all musicians, artists &amp; many others, this pandemic has really hit us hard financially, and some of you have been wondering how best to support us during this hard time, which is so… https://t.co/rQy8V4bb4J","greetings natty fam like almost musicians aists amp many others pandemic really hit us hard financially wondering best suppo us hard time so…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rQy8V4bb4J', 'expanded_url': 'https://www.instagram.com/p/B98amnGDgQT/?igshid=ylzxwxbilckj', 'display_url': 'instagram.com/p/B98amnGDgQT/…', 'indices': [221, 244]}]}",1,1,37157.0,Natty Nation,1304,1660,45,737,"Madison, WI, USA","[-89.39947115, 43.07642938]",0.108,0.584,0.308,0.8005
1083,2020-03-15 18:00:48+00:00,1239250209084977160,I’ve closed my henna studio for henna appointments until covid is gone but in the meantime you can still buy my awesome henna cones from me (I can arrange for a non-interaction pick-up for locals). And if you book a… https://t.co/egE6wSouTg,"’ closed henna studio henna appointments gone meantime still buy awesome henna cones arrange noninteraction pickup locals book a…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/egE6wSouTg', 'expanded_url': 'https://www.instagram.com/p/B9w3m4xBjxT/?igshid=1m2rrjw2ckf0e', 'display_url': 'instagram.com/p/B9w3m4xBjxT/…', 'indices': [217, 240]}]}",0,1,36047.0,kenzi henna,555,130,9,247,"Brooklyn, NY","[-74.0064, 40.7142]",0.0,0.806,0.194,0.6249
1084,2020-03-15 18:23:41+00:00,1239255967889608706,"""This is a compelling opportunity to recognize that in addition to minimizing the likelihood of exposure ourselves, social distancing is also an act of generosity and compassion toward others by eliminating our… https://t.co/nRs5x6vdkk","compelling oppounity recognize addition minimizing likelihood exposure social distancing also act generosity compassion toward others eliminating our…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nRs5x6vdkk', 'expanded_url': 'https://www.instagram.com/p/B9w6OdVJahz/?igshid=ed7icfotpqkn', 'display_url': 'instagram.com/p/B9w6OdVJahz/…', 'indices': [212, 235]}]}",0,0,55059.0,Good Value Pharmacy,467,869,17,33,"Kenosha, WI","[-87.94914347, 42.56666051]",0.0,0.631,0.369,0.802
