,created_at,id,full_text,cleaned_text,entities,retweet_count,favorite_count,CountyId,user_name,user_followers_count,user_friends_count,user_listed_count,favourites_count,user_location,geo,neg,neu,pos,compound
274,2020-01-25 23:59:57+00:00,1221221199709200384,Really glad this outbreak is happening in a country where the government is known for transparency so that we can have faith in these numbers. https://t.co/RuTEzfhqIj,"really glad outbreak happening country government known transparency faith numbers
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RuTEzfhqIj', 'expanded_url': 'https://twitter.com/AFP/status/1221211272697516033', 'display_url': 'twitter.com/AFP/status/122…', 'indices': [143, 166]}]}",0,1,11001.0,Alexandra R.,485,3041,8,4180,"Washington, DC","[-76.98432008, 38.8956604]",0.0,0.568,0.432,0.7264
275,2020-01-25 03:30:02+00:00,1220911680332283909,Scientists Predict Wuhan's Virus Outbreak Will Get Much Worse https://t.co/cPhoexQSH9 #tech #news,"scientists predict wuhans outbreak get much worse tech news
","{'hashtags': [{'text': 'tech', 'indices': [86, 91]}, {'text': 'news', 'indices': [92, 97]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cPhoexQSH9', 'expanded_url': 'http://tinyurl.com/wqefcjo', 'display_url': 'tinyurl.com/wqefcjo', 'indices': [62, 85]}]}",0,0,17125.0,Sal Mancuso,6975,182,423,1051,"San Jose, Ca","[-122.396861, 37.789832]",0.279,0.721,0.0,-0.4767
276,2020-01-28 00:06:07+00:00,1221947526695178242,Thoughts? San Francisco :: Coronavirus outbreak: San Francisco activates emergency operations to ‘ensure public safety’ - San Francisco Chronicle: Coronavirus outbreak: San Francisco activates… https://t.co/ISEtQqUQfs #LondonBreed #DominicFracassa #DougYakel #SanFrancisco,"thoughts san francisco outbreak san francisco activates emergency operations ‘ ensure public safety ’ san francisco chronicle outbreak san francisco activates… londonbreed dominicfracassa dougyakel sanfrancisco
","{'hashtags': [{'text': 'LondonBreed', 'indices': [218, 230]}, {'text': 'DominicFracassa', 'indices': [231, 247]}, {'text': 'DougYakel', 'indices': [248, 258]}, {'text': 'SanFrancisco', 'indices': [259, 272]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ISEtQqUQfs', 'expanded_url': 'http://dlvr.it/RNsklQ', 'display_url': 'dlvr.it/RNsklQ', 'indices': [194, 217]}]}",0,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.093,0.714,0.193,0.4215
277,2020-01-23 12:59:15+00:00,1220330151960956929,"Ex #CIA officer  starring on #BlackList, talking about Rescuing Exploited and Trafficked #Children, an epidemic. Project started during #BlackHawkDown. @ Buckhead Club https://t.co/k8h7Veh4Ix","ex cia officer starring blacklist talking rescuing exploited trafficked children epidemic project staed blackhawkdown buckhead club
","{'hashtags': [{'text': 'CIA', 'indices': [3, 7]}, {'text': 'BlackList', 'indices': [29, 39]}, {'text': 'Children', 'indices': [89, 98]}, {'text': 'BlackHawkDown', 'indices': [136, 150]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/k8h7Veh4Ix', 'expanded_url': 'https://www.instagram.com/p/B7qbwzFn9zv/?igshid=4llnwwk3qgx', 'display_url': 'instagram.com/p/B7qbwzFn9zv/…', 'indices': [168, 191]}]}",0,0,13067.0,Atlanta Real Estate,2261,2080,154,118,"Atlanta, Ga","[-84.36859623, 33.84720236]",0.167,0.833,0.0,-0.4588
278,2020-01-29 23:59:03+00:00,1222670523085115392,Thoughts? San Francisco :: Coronavirus: UCSF expert working on quicker diagnostic test to stop spread - San Francisco Chronicle: Coronavirus: UCSF expert working on quicker diagnostic test to stop… https://t.co/to5mjS8K0y #CharlesChiu #AnnaBauman #Zika #SanFrancisco #China,"thoughts san francisco ucsf expe working quicker diagnostic test stop spread san francisco chronicle ucsf expe working quicker diagnostic test stop… charleschiu annabauman zika sanfrancisco china
","{'hashtags': [{'text': 'CharlesChiu', 'indices': [222, 234]}, {'text': 'AnnaBauman', 'indices': [235, 246]}, {'text': 'Zika', 'indices': [247, 252]}, {'text': 'SanFrancisco', 'indices': [253, 266]}, {'text': 'China', 'indices': [267, 273]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/to5mjS8K0y', 'expanded_url': 'http://dlvr.it/RP19DP', 'display_url': 'dlvr.it/RP19DP', 'indices': [198, 221]}]}",0,1,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.081,0.919,0.0,-0.296
279,2020-01-29 23:35:32+00:00,1222664605593305088,Thoughts? San Francisco :: Coronavirus outbreak: Americans returning from China being held at California air base: Americans fleeing the coronavirus outbreak in China will be held for three days at the March Air Reserve Base in Riverside County. https://t.co/x71lnK9bQT,"thoughts san francisco outbreak americans returning china held california air base americans fleeing outbreak china held three days march air reserve base riverside county
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/x71lnK9bQT', 'expanded_url': 'http://dlvr.it/RP16l0', 'display_url': 'dlvr.it/RP16l0', 'indices': [246, 269]}]}",1,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.0,1.0,0.0,0.0
280,2020-01-29 23:15:04+00:00,1222659453549514752,"Thoughts? San Francisco :: How Google, Apple, Facebook and Microsoft are responding to coronavirus crisis https://t.co/Z8hNpyt4TN","thoughts san francisco google apple facebook microsoft responding crisis
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z8hNpyt4TN', 'expanded_url': 'http://dlvr.it/RP14KL', 'display_url': 'dlvr.it/RP14KL', 'indices': [106, 129]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.339,0.661,0.0,-0.6249
281,2020-01-30 21:04:37+00:00,1222989012660604934,EPHS DECA #herewego  GA STATE CDC!! #gadeca @ Hyatt Regency Atlanta https://t.co/0pGvl9P6A0,"ephs deca herewego ga state cdc gadeca hyatt regency atlanta
","{'hashtags': [{'text': 'herewego', 'indices': [10, 19]}, {'text': 'gadeca', 'indices': [36, 43]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0pGvl9P6A0', 'expanded_url': 'https://www.instagram.com/p/B79U3zkhYb6/?igshid=19hqdqdjf99w4', 'display_url': 'instagram.com/p/B79U3zkhYb6/…', 'indices': [68, 91]}]}",0,1,13223.0,EPHS DECA,390,382,3,1506,"Dallas, GA","[-84.38700014, 33.76164205]",0.0,1.0,0.0,0.0
282,2020-01-30 21:56:07+00:00,1223001972929855488,I had time so I had to stop by.. 😅 @ La Jolla China Chef https://t.co/M1E7n0cK2z,"time stop 😅 la jolla china chef
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/M1E7n0cK2z', 'expanded_url': 'https://www.instagram.com/p/B79axDgBpa7/?igshid=1ntac51cxaxks', 'display_url': 'instagram.com/p/B79axDgBpa7/…', 'indices': [57, 80]}]}",0,0,,Justo,42,263,17,2670,,"[-117.27689, 32.8393]",0.306,0.694,0.0,-0.296
283,2020-01-30 21:58:32+00:00,1223002582035025920,Thoughts? San Francisco:: US Reports 1st Case Of Person-To-Person Spread Of Wuhan Coronavirus https://t.co/MgRax3khnh #Local #News #Chicago #Coronavirus #Outbreak @HainesForSF 2020,"thoughts san francisco us repos st case persontoperson spread wuhan local news chicago outbreak hainesforsf
","{'hashtags': [{'text': 'Local', 'indices': [118, 124]}, {'text': 'News', 'indices': [125, 130]}, {'text': 'Chicago', 'indices': [131, 139]}, {'text': 'Coronavirus', 'indices': [140, 152]}, {'text': 'Outbreak', 'indices': [153, 162]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HainesForSF', 'name': 'Shaun Haines 力是亮', 'id': 853007708814954496, 'id_str': '853007708814954496', 'indices': [163, 175]}], 'urls': [{'url': 'https://t.co/MgRax3khnh', 'expanded_url': 'http://dlvr.it/RP4dn7', 'display_url': 'dlvr.it/RP4dn7', 'indices': [94, 117]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.0,1.0,0.0,0.0
284,2020-01-30 21:21:54+00:00,1222993363550507009,"BREAKING: The World Health Organization declares a global health emergency due to concerns about the China Coronavirus spreading in countries not prepared to deal with the situation. @ San Diego, California https://t.co/PNxfURJz5b","breaking world health organization declares global health emergency due concerns china spreading countries prepared deal situation san diego california
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PNxfURJz5b', 'expanded_url': 'https://www.instagram.com/p/B79W2jPn7Td/?igshid=3btd33df1rik', 'display_url': 'instagram.com/p/B79W2jPn7Td/…', 'indices': [207, 230]}]}",0,0,6073.0,USDtv,319,263,6,211,"San Diego, CA","[-117.1585, 32.7155]",0.121,0.791,0.088,-0.1779
285,2020-01-31 20:22:05+00:00,1223340696041472000,"Thoughts? San Francisco :: Citing coronavirus concerns, Alhambra postpones Lunar New Year festival: Alhambra has postponed its Lunar New Year Festival after multiple vendors asked to withdraw from the event, citing fears related to the coronavirus. https://t.co/xkOpdXqddK","thoughts san francisco citing concerns alhambra postpones lunar new year festival alhambra postponed lunar new year festival multiple vendors asked withdraw event citing fears related
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xkOpdXqddK', 'expanded_url': 'http://dlvr.it/RP83N7', 'display_url': 'dlvr.it/RP83N7', 'indices': [249, 272]}]}",0,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.202,0.604,0.193,0.1779
286,2020-01-31 20:22:06+00:00,1223340701770907648,"Thoughts? San Francisco :: Quarantine at California base amid coronavirus fears is CDC's first in 50 years: All 195 people who evacuated from Wuhan, China, to March Air Reserve Base in Riverside County are under a mandatory quarantine issued by the CDC. https://t.co/FTNefe2Hbx","thoughts san francisco quarantine california base amid fears cdcs first years people evacuated wuhan china march air reserve base riverside county mandatory quarantine issued cdc
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FTNefe2Hbx', 'expanded_url': 'http://dlvr.it/RP83Rm', 'display_url': 'dlvr.it/RP83Rm', 'indices': [254, 277]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.103,0.849,0.048,-0.3612
287,2020-01-31 20:22:06+00:00,1223340702978859008,"Thoughts? San Francisco :: For Americans, flu remains a bigger threat than coronavirus: So far, coronavirus hasn't killed anyone in the U.S., while the flu has killed thousands. Experts urge people to get a flu shot. https://t.co/ctSisawTi6 #Health","thoughts san francisco americans flu remains bigger threat far hasnt killed anyone us flu killed thousands expes urge people get flu shot health
","{'hashtags': [{'text': 'Health', 'indices': [241, 248]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ctSisawTi6', 'expanded_url': 'http://dlvr.it/RP83S5', 'display_url': 'dlvr.it/RP83S5', 'indices': [217, 240]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.317,0.48,0.203,-0.4624
288,2020-01-31 20:22:07+00:00,1223340704161652736,Thoughts? San Francisco :: San Diegan's wife and children trapped in China amid coronavirus outbreak: Family hoping to secure spots on U.S. State Department flight evacuating American citizens from China https://t.co/eA3ZhCShrU,"thoughts san francisco san diegans wife children trapped china amid outbreak family hoping secure spots us state depament flight evacuating american citizens china
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eA3ZhCShrU', 'expanded_url': 'http://dlvr.it/RP83SF', 'display_url': 'dlvr.it/RP83SF', 'indices': [204, 227]}]}",0,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.119,0.699,0.182,0.2023
289,2020-01-31 20:24:49+00:00,1223341387325767680,Miami-Style “Caja China” Pig Roast for global media at the Super Bowl Media Center today at 3:05 PM 😋 🏈 #SuperBowl #SuperBowlLiv @ Miami Beach Convention Center https://t.co/Eqbf9aBGne,"miamistyle “ caja china ” pig roast global media super bowl media center today pm 😋 🏈 superbowl superbowlliv miami beach convention center
","{'hashtags': [{'text': 'SuperBowl', 'indices': [104, 114]}, {'text': 'SuperBowlLiv', 'indices': [115, 128]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Eqbf9aBGne', 'expanded_url': 'https://www.instagram.com/p/B7_1HQ9gXj_/?igshid=1q9h78pdogfar', 'display_url': 'instagram.com/p/B7_1HQ9gXj_/…', 'indices': [161, 184]}]}",0,0,12086.0,Jennifer Haz,487,658,16,275,"Miami, FL","[-80.13479233, 25.79423065]",0.0,0.822,0.178,0.5994
290,2020-01-31 20:51:49+00:00,1223348180051550211,"Dinner with our HK/China team members #livelifetothefullest
🥂
🍷
🥃
 #michelin #instafoodie #foodie #worldtraveler #traveler #traveladdict #travel #travelstagram #travelgram #travelpic #globetrotter #travelphoto… https://t.co/zZHMPjeX6E","dinner hkchina team members livelifetothefullest 🥂 🍷 🥃 michelin instafoodie foodie worldtraveler traveler traveladdict travel travelstagram travelgram travelpic globetrotter travelphoto…
","{'hashtags': [{'text': 'livelifetothefullest', 'indices': [38, 59]}, {'text': 'michelin', 'indices': [67, 76]}, {'text': 'instafoodie', 'indices': [77, 89]}, {'text': 'foodie', 'indices': [90, 97]}, {'text': 'worldtraveler', 'indices': [98, 112]}, {'text': 'traveler', 'indices': [113, 122]}, {'text': 'traveladdict', 'indices': [123, 136]}, {'text': 'travel', 'indices': [137, 144]}, {'text': 'travelstagram', 'indices': [145, 159]}, {'text': 'travelgram', 'indices': [160, 171]}, {'text': 'travelpic', 'indices': [172, 182]}, {'text': 'globetrotter', 'indices': [183, 196]}, {'text': 'travelphoto', 'indices': [197, 209]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zZHMPjeX6E', 'expanded_url': 'https://www.instagram.com/p/B7_4M9pHg91/?igshid=10mbk23noe60v', 'display_url': 'instagram.com/p/B7_4M9pHg91/…', 'indices': [211, 234]}]}",0,1,,Daniel Fong,59,20,34,44,,"[-118.22917862, 34.03372639]",0.0,1.0,0.0,0.0
291,2020-01-31 20:52:34+00:00,1223348369432563712,"Thoughts? San Francisco :: Spreading rapidly and changing daily, coronavirus an enigmatic public health threat - San Francisco Chronicle: Spreading rapidly and changing daily,… https://t.co/zXFnnDOJ42 #JohnSwartzberg #ArtReingold #JayLevy #GeorgeRutherford #ErinAllday","thoughts san francisco spreading rapidly changing daily enigmatic public health threat san francisco chronicle spreading rapidly changing daily… johnswazberg areingold jaylevy georgerutherford erinallday
","{'hashtags': [{'text': 'JohnSwartzberg', 'indices': [201, 216]}, {'text': 'ArtReingold', 'indices': [217, 229]}, {'text': 'JayLevy', 'indices': [230, 238]}, {'text': 'GeorgeRutherford', 'indices': [239, 256]}, {'text': 'ErinAllday', 'indices': [257, 268]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zXFnnDOJ42', 'expanded_url': 'http://dlvr.it/RP87S1', 'display_url': 'dlvr.it/RP87S1', 'indices': [177, 200]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.134,0.866,0.0,-0.5267
292,2020-01-31 20:52:35+00:00,1223348371684872192,Thoughts? San Francisco :: Coronavirus: United cancels flights from SFO and other airports to China - San Francisco Chronicle: Coronavirus: United cancels flights from SFO and other airports… https://t.co/FuVus5ywAg #CharlieHobart #LoriBassani #BillChen #ChrisVanHeesch #China,"thoughts san francisco united cancels flights sfo airpos china san francisco chronicle united cancels flights sfo airpos… charliehoba loribassani billchen chrisvanheesch china
","{'hashtags': [{'text': 'CharlieHobart', 'indices': [216, 230]}, {'text': 'LoriBassani', 'indices': [231, 243]}, {'text': 'BillChen', 'indices': [244, 253]}, {'text': 'ChrisVanHeesch', 'indices': [254, 269]}, {'text': 'China', 'indices': [270, 276]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FuVus5ywAg', 'expanded_url': 'http://dlvr.it/RP87SB', 'display_url': 'dlvr.it/RP87SB', 'indices': [192, 215]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.139,0.657,0.204,0.4215
293,2020-01-31 20:43:38+00:00,1223346121667309569,"CoronaVirus Alert 😷😷😷 #CamoSeason #CoronaVirus #SunsetPark @ Sunset Park, Brooklyn https://t.co/L0eZgB0Abo","ale 😷😷😷 camoseason sunsetpark sunset park brooklyn
","{'hashtags': [{'text': 'CamoSeason', 'indices': [22, 33]}, {'text': 'CoronaVirus', 'indices': [34, 46]}, {'text': 'SunsetPark', 'indices': [47, 58]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L0eZgB0Abo', 'expanded_url': 'https://www.instagram.com/p/B7_3RCHlaNn/?igshid=17k96kpjhf8rb', 'display_url': 'instagram.com/p/B7_3RCHlaNn/…', 'indices': [83, 106]}]}",0,0,36061.0,CamoSeason,375,272,7,35,NYC,"[-74.01194444, 40.64555556]",0.0,1.0,0.0,0.0
294,2020-01-31 20:13:04+00:00,1223338426340036609,San Francisco :: San Francisco :: Trump weighs tighter China travel restrictions in response to coronavirus https://t.co/tCf6d3tEez Text Squad to 66599 Text Squad to 66599,"san francisco san francisco trump weighs tighter china travel restrictions response text squad text squad
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tCf6d3tEez', 'expanded_url': 'http://dlvr.it/RP829B', 'display_url': 'dlvr.it/RP829B', 'indices': [108, 131]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.38733002, 37.73465621]",0.0,1.0,0.0,0.0
295,2020-01-31 05:30:03+00:00,1223116211157757954,"Thoughts? San Francisco :: San Diego resident tests negative for coronavirus, clearing list of potential patients: A San Diego resident who developed a respiratory illness after returning home from China has tested negative for the new coronavirus. No… https://t.co/zGXTkXId16","thoughts san francisco san diego resident tests negative clearing list potential patients san diego resident developed respiratory illness returning home china tested negative new no…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zGXTkXId16', 'expanded_url': 'http://dlvr.it/RP5WBV', 'display_url': 'dlvr.it/RP5WBV', 'indices': [253, 276]}]}",0,0,6075.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.40294686, 37.71235651]",0.315,0.685,0.0,-0.8779
296,2020-01-25 17:49:03+00:00,1221127859227385857,San Francisco :: San Francisco :: Saturday Links: Patients Tested For Deadly Coronavirus In East Bay https://t.co/mhqxxhHjU0 #SFNews #morninglinks Text Squad to 66599 Text Squad to 66599,"san francisco san francisco saturday links patients tested deadly east bay sfnews morninglinks text squad text squad
","{'hashtags': [{'text': 'SFNews', 'indices': [125, 132]}, {'text': 'morninglinks', 'indices': [133, 146]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mhqxxhHjU0', 'expanded_url': 'http://dlvr.it/RNl68l', 'display_url': 'dlvr.it/RNl68l', 'indices': [101, 124]}]}",0,1,6081.0,Shaun Haines 力是亮,0,4971,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.0,1.0,0.0,0.0
